f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,label,attack_cat
0.6008934905897247,-2.2939817080405884,-0.4904012039574358,0.8080428331906694,-1.15286164795104,1.4993695145162214,-2.0569883290725293,-1.8865190269948202,-12.251613646532967,-0.7600880838976459,0.6845232955237883,0.3624563186997624,-4.3312314833715435,-1.309400012245549,0.5721869094509033,2.325636194935183,0.040656595374462416,0.6312642951808971,-0.8698618204271524,-2.059767829135926,1.3215538809719656,1.6354298309834363,-6.163016643679338,-1.9563901472780245,2.6965427307412866,-0.8616789109571859,0.3295470857455095,1.2588919686400704,0.4094960409996108,6.773155320433733,-0.4853557698561072,-1.6985980528877835,-0.6751111791671301,2.0588862680809816,-0.6091722206454324,1.080605012970035,0.750021212618752,0.7037330806161736,-0.07899150422660739,0.6914467892268555,-0.038700763480544347,2.073830757128529,9.424642859543495,0.27456203272988833,-5.888754093529281,1.428831430253932,-0.31022594335513154,-0.8053865112518988,2.575156075883405,0,Benign
0.596745093671173,2.7994716598887575,-0.6270008249261986,-2.431938710396181,0.9833833835762378,1.3207800002810703,0.38198247500262034,-5.477495338246981,0.11726904972752283,0.7361062627435409,-0.196380681232633,2.3200051005092184,1.34759071964254,-2.2527923697321954,-4.523965596734795,0.8532362179899693,0.9218230784670488,9.1364969091659,1.2410292310578726,2.5433942349024434,1.6878943407041065,-1.4699307918004318,2.798080449934311,-0.34090929402461895,0.6309233497127427,1.3792274109651042,-0.5785994162492444,0.1272307186323831,0.7647063564471568,3.196553061605705,-1.5336719130911591,-0.9948080044418247,-0.1098670333937318,1.579815483135439,0.9127654580933557,-0.11788680213068455,-2.503877598794727,-0.6006270472705186,-1.035700630110993,10.865545358399027,0.6315436284498096,-5.827033979949867,9.185185112898221,1.4714708920499249,3.458890863756775,-2.3440857039262815,-1.1363936493381794,-1.256831842672528,-0.7845979130909555,0,Benign
-0.006615065942903301,2.7769662943418654,-0.034088182312181116,0.12602874029790612,-0.5016302490944,1.7309564724557405,1.3582286688376088,-1.8233659283918213,1.575559359694648,1.2282669658108096,0.9074614100829305,-1.1882007151862346,-5.157245313135537,-0.25965806932644697,2.3243710061909257,1.6206699050409272,-0.45487625205989346,9.194141584449014,-1.964258269864027,-0.39849060533075575,0.006102481883951062,-1.669970209951607,2.7538115228713558,0.6169104053445634,-0.26337376363858006,-1.0227453775141977,-1.1007096170016217,2.183399045361903,-0.2342972402075245,0.36044684508469027,0.430723252140475,0.32142789374059766,-0.5767261196114314,0.6965101506830418,-1.2192517315290181,-1.3980467926344013,-1.676501966202091,1.4408096052454828,-3.1324198422773764,3.667116975387736,-1.2097015931091168,-2.8775657122441167,1.637555846617293,2.3990599173499856,7.628768500837965,-0.5208444242610579,-0.6885653457171249,1.8214678299807037,-1.7870674106553905,0,Benign
-0.7250177681393867,0.2043217349988363,-0.6801414573873453,-0.27608770862083304,1.3164828406855726,-0.16649947061730386,1.2514292923295605,1.4741108892448107,-3.697902756945907,0.3376767687218412,-1.0478453345830514,0.14071546113824082,2.913005032211413,-2.718813394977797,-3.0879383877293156,1.3970148443594692,0.23460370524696966,-0.9811830151667251,-0.8586397955273992,-1.789655102905039,0.11398147202183745,0.3218796913676432,-0.6291902130957503,-1.8068585951691922,0.12717141898360587,0.7566930217823525,-2.485043536476802,-2.807875329184803,0.43257797689820915,1.511478392858926,-1.4451673423822502,-1.2220554114409654,0.11307259142656673,4.316625739347171,-1.6754174726488291,-0.6873032317857011,4.131805281478219,1.9099909238545505,2.2702372138367597,1.010966556031622,1.0488525200957137,-2.0533427578051553,16.05192268293091,1.8834890438270195,-3.9485227640577594,4.15023226134217,1.4829057286704188,0.29963470830947825,0.45643759078361157,1,PortScan
0.8813198786003559,2.1179747479477435,0.4359571589513944,0.5643514810199546,-0.2866142495955571,-0.12974940370288196,0.9832002240134184,-1.389316144899834,-9.22814407253257,0.6217207038059854,0.004629675514783461,-0.04865717258117802,4.947502087815536,2.182744191894021,-3.6808641321082316,2.8537320419424006,-0.1609803630406395,-4.125154545820764,1.177337692212063,-3.611908178757316,0.03689459059147409,-0.8856227356744584,-1.3816464382403468,0.20518562921555836,-0.10543334651895246,-0.9249857679401748,1.0695845913402715,-0.29878345088208125,0.4028461885280428,1.9062902766321754,-6.464409428132312,-0.8107431881217647,-0.5574657425723771,-1.7812024727816866,1.259091633325186,0.6939947444123543,2.028864609556287,-0.970902138727786,0.7336045623934799,6.353352350424171,0.033372339879760855,0.7656355070536573,2.3643550349834674,-0.6495950673634295,-2.2328190469738596,-0.10686637136303623,1.0798810885955905,0.32359941503138695,1.7941493424385855,0,Benign
1.1134389951070618,1.0761388568173524,-0.22103261329977383,-1.5423472991791765,-0.362992071920702,0.0994443408261745,0.49634904560862664,-5.282830498495466,-7.239482815703529,-0.14605616652250702,-2.0504744326467033,0.17174676776531692,5.865271848554201,3.330465987288833,-0.13605463112706562,5.001649679856339,-0.3583810050462382,4.89075332179536,-0.25116424272479154,-0.973906683084374,-0.9331848249730467,1.3203680682671468,1.6899419933942272,-1.5208693294969893,0.378534847195351,1.2496459559379136,0.05416463621196955,2.594021186582621,0.2523297606417851,0.2976382703179822,-8.654043871805579,-0.1030755460669195,-1.0565629964792724,-4.922153554734405,-0.8030341676437923,1.8149174039007103,4.772945609603007,-0.940306366940613,0.4291518999157895,12.682292079589388,0.4907667288154876,-4.273786533065016,2.9849518672636144,0.11725892845810071,12.946410827839184,-0.45781636761452127,-3.2087483857567047,1.190223840353247,2.4712883492482685,0,Benign
0.2701942715835821,-1.9323352398965372,-1.999811275771322,-0.2641743682993116,-1.501022646049229,-0.3530578592683944,-0.4392832860261362,-2.1698026780461657,1.7609404112836287,-1.3651397502038523,-0.1596052384763074,0.16325113540107308,5.348191422453769,-1.3654668290219842,-0.9274404386309363,5.170730045538462,-0.574665671092201,-3.111222036865349,-0.97565947954603,1.8995028157969005,0.8267053489442141,0.7744394932377696,0.5053146099785939,-1.4557572716615155,1.9086442470381582,-0.30075670605973376,-0.28125126387842253,2.9001087424060414,1.2406793854267641,0.8028914228857501,-6.070574355029484,-0.3636057246454598,-0.21580842552251692,-2.2300965352675606,-0.7751113679990036,1.3682960447665466,0.24639355731221835,-0.37372487096116613,3.961694338982154,11.879351369764118,0.13799701825195188,-1.303534933558981,0.5142674606926929,-2.752277666698374,2.478508314462131,0.4521190559631114,0.6837296998748328,-2.0089052837356913,-0.4461854928418567,0,Benign
-1.4175293311913968,1.0946529696609317,0.9222040294075183,-0.26566654458523764,-0.523159881479732,-0.44119340838126114,-0.39166463999232404,-1.9351006956541996,-1.619241108603906,0.1416097412474933,0.706168896747627,2.9997306583627474,-1.7514622420298924,-2.5165433965884363,-2.2211612370964415,0.8497616674953392,-0.8072593611887194,3.456089534446533,-0.4956354571851789,-1.401211533436317,-0.389684778062165,0.9515294627935335,3.2319741834122233,-0.5647349785198496,-0.4199595617292705,0.47606774710811334,-1.2680363560792212,2.7393255935731853,0.25194480140671544,-0.30100844435462615,1.0515298982441734,0.7575819147575321,-1.1761695682539581,-3.6771514343200575,0.43453456879798114,2.518153661608833,-2.6051837320477063,0.7120910762984395,-2.1037971971481557,2.2425707702139976,-0.770299478826167,-1.361457693117003,-2.2271464646885124,3.610287924253319,6.126680434268648,-5.055052108183494,-1.71426200073464,-0.10150522111563745,-0.7885069348259697,0,Benign
-0.4850605540010748,0.7932396376239169,1.821319650766859,0.2950255964590566,-1.7406732998173358,-0.42794706229737695,1.0350553873180297,3.377373471986709,11.316716187773912,-2.0356579014465903,0.18563181744742505,-1.3717247009126796,4.5172400556514685,0.8173861673765035,1.373111183241815,-5.950842473352442,1.5786436808992383,-2.700841255667654,-1.4191782853897283,1.1394336392672388,0.2681393326541111,-0.3436084102959278,1.1839988091478826,0.11797444944797242,-0.7574749503455912,-1.088078022375624,-1.530854493654639,-1.3488362387381418,0.8061998111928317,6.039175071704204,-1.8462430869834394,0.24382144543032686,-0.25655030631640685,0.06369778758024158,0.18636082602658027,0.13407189406875433,-3.621844270348996,-1.7642667832362313,4.735990846129381,-3.950230994662797,0.46966700837192454,-0.02954059798901132,-1.4102544944812472,0.5856328641903236,-13.466178605793557,-3.0096104974853057,4.114159530194917,-0.5898043821078549,1.9284107216839688,0,Benign
-1.1598526327272312,-1.2939049785888392,2.0720233760515923,0.6977494718502464,1.7840007238541187,0.5166402824361955,0.15211313444743424,-2.6837481773010605,-3.4586190852728156,1.4307302429542397,-0.7055999774038789,0.1668424857642804,-0.16700079629546583,-3.521340369324382,-0.757967666188412,-0.2113092174966491,1.8874537220244854,2.9401746283168375,-3.50075456780666,0.4602233220593823,-1.4629925111459234,-0.5220664014749334,2.499229827866829,0.9426956741546061,-0.6465922066333886,0.33313486218466476,-0.22572957844195665,-0.7461420411263873,-2.189910604661369,3.3282951955429763,-1.0379203029377404,-0.28857055722393793,0.2271061414727709,1.3091443788339758,-0.9989101369348731,-0.7840875106837814,-0.04069111708634021,-0.6390435218791193,-2.2816694100400916,1.015148369499138,0.33846845207961057,-2.050647817861975,6.9070161676750805,2.355044329066156,3.6949504534082185,-2.915935965069588,0.8504052472346817,-0.23853046808491457,-3.5148950140052024,0,Benign
-0.2668061006221317,-0.6152164247164322,-0.005778525904234647,0.4996534416250364,1.4022553794178645,-1.998218265614663,1.3459394129714317,-3.592796113228512,-8.626215439313198,0.2947915963383516,0.057500449816836996,-0.4605011456202861,2.9513082411756697,0.2050621549376187,-2.9868458244932494,-0.27150352012777645,0.3954190930418553,-4.4241072446448335,0.41230230388917727,-2.220702049543383,0.5163640312505927,-1.340532079871431,-0.4598496173024955,-0.8974405400142315,-1.8394906245395466,-0.6405848787043474,0.5461938438183735,1.9610988463744912,-1.4347178639861078,-0.07047681138392936,-5.520948683529622,-0.050969450139042985,1.4524412360818373,-5.429829620087637,0.6868728480370978,-1.241947915557707,2.981343689791448,2.3227980483258324,-0.6380190747387675,0.13107028366125517,0.38689690603464805,1.0602257207244223,-0.9645118979311254,0.16236051087824288,2.6739735357869345,-2.6739264319090985,0.3310887023226724,-0.6149863192340385,4.068805292793262,0,Benign
-0.9079206591385186,-1.590813070973674,0.024216204940871875,-0.5591918984328057,-0.7936440473963289,-0.8646923054087957,-0.5868347649613824,-2.004925957595944,3.0932742778562443,0.5458221698782828,-0.00127002086277644,0.11978908608513181,-2.858457626265067,-5.442536203886801,0.5847148445616814,-2.2034140559242212,-1.1890766564734356,0.19961083610164354,0.5918785018566953,-0.12887571281381338,1.0713434229217977,-0.06905571134832657,4.983113442825606,0.12960865124287713,-0.5381754744320447,0.15991709390436193,-0.5546296406700839,1.2569466073002706,-0.5736062034668499,3.4042463774828464,1.2966735092679396,-0.5799374395786128,0.5486327383727609,-2.4395575843948283,0.542396834200735,-0.080615313795429,-0.04074855948340583,-1.1971398702193305,-0.7346457505921139,-2.2446691597713846,1.194316626272075,-1.3977950005582396,7.86724408882643,4.533168245267167,0.9200706790089181,-1.745435852582076,0.782777563990835,0.05653033627711413,-3.7932595088135983,0,Benign
-2.125031924438191,-4.1002658697897765,-0.45906076791954564,0.08034253064983764,-0.24987906181483824,-0.693877098548664,-0.7901906497152964,-1.546333353426538,5.517869819904711,-0.4411906269892441,0.6081795754043063,-1.9723442707538605,-1.7716890821681255,0.8221163300961154,5.8064938791649965,-2.2943579801607266,-0.9994717935571992,1.717515753030065,-0.8762890045689034,2.919545202272718,-1.4645142051600883,-0.546085907649514,-0.3793755238230683,-0.6278208560713082,-2.3355977519308335,-0.564832225062146,-0.6665667385706974,0.2623225214452136,-0.8512261589114183,3.832485455160711,6.466857533613464,-0.44731646648147333,-0.1765020410816613,-1.149959021567344,0.05191029085621636,0.6573998511269921,-1.7916593901701847,0.1086183391575249,3.0353928146047577,-3.379633597479165,1.1109746167116221,0.7152479402860676,2.038769602487367,4.63371309704238,-0.46281526910202736,-1.9272776614788358,-0.030355032814243676,-0.9177044431243434,-3.1538475474896144,0,Benign
-0.803884078452873,3.435141746467996,-0.10042764276104325,0.46045004686807584,-0.4929629090539116,0.9835917545791576,0.37722289263207276,1.5522908771161743,4.521558901560181,0.9346418448324388,1.396212739812757,0.44588581316848946,2.7471474307324453,2.417351349981953,-0.8125969582245889,-3.702701787377144,2.6077202075676436,3.268520783741692,-1.5295058792424765,1.1593068939450233,-1.1219035151553487,0.5091634020423889,1.4396887832046419,0.3561060620247772,-0.24356058906860434,-0.14688593537971673,0.011692264296649586,-0.7037674677896824,0.13141729727866647,0.4768926094278054,0.6849633041291388,-0.203019936889514,0.9657770534349173,-1.6169836246626075,-2.208726978222516,-0.4358788162246618,-1.1616739931593867,0.28009362619827244,-0.9874714037213176,-3.8891129137776126,1.3227087038208427,-1.3100794538626837,-5.330389360605058,0.5047491144412717,-1.4492740687563388,-1.6835416303048802,0.10179658517099921,0.2849880291729977,1.1837118951127164,0,Benign
-1.4011578439034587,5.677752099311869,-0.9917322974603658,1.4644826208598083,-2.519695605542266,1.3041144606022743,-0.7121487850307567,4.650700677071958,7.645781617688161,-1.494404652326757,0.2779978550370593,0.42394583638574657,-5.222281447686591,0.8325129836656255,-0.10690129405933146,1.1930292060709444,0.20710895640829596,2.5647923983482017,-1.9718125243821458,-4.007312843013258,1.3130510474621673,-0.5671543584626908,3.9543853991542814,0.22899381440772273,-1.399132804371055,-0.40389384014389473,0.9372743974333433,-1.978791196423166,-0.6532597460010043,-3.2996954283158644,2.272299571694457,1.7969176006158354,-1.4836352391216006,3.5242393044061417,-0.906155877813936,0.6984768984594827,-1.3558867965175756,0.2451323206004461,3.461847874037546,-0.8410961165334379,0.994507186976054,0.8328252215732579,3.94218908677205,5.0729882236951145,-7.4316282499366935,3.374916008298885,1.0699512312575576,-1.323043761109402,2.337876403869756,1,PortScan
0.42310105395047465,-3.480012919619748,1.8209884217752892,-1.6576272629614914,1.1777808875710893,1.501805742793534,1.1095871588660922,-0.5944554012836081,-3.137692835578826,0.9188656216071742,-0.9552772965954234,-1.0553404495849839,-6.752366323778403,-3.2677721470536243,2.7066093283796384,-3.309615278598593,0.3755197475286981,-5.01489472186069,-0.39319622955531003,-4.440592738091598,0.03058148034429718,-0.10692772598640304,2.092429592556223,1.8569261630100435,0.35855523621988883,-0.22427063436192826,0.4498246631446644,-0.4440503819697781,-1.510949298116757,-4.471351086611623,-0.5944999509392193,-0.9562597005609332,1.6230353127278094,0.6907187627240827,-0.8907634579590773,-1.7868726053118749,0.6701111511048314,-1.4159797077308371,-4.59250294530761,-7.451702752482952,-0.73270176725588,1.228943856953779,-1.1282471086005352,0.34881903298202366,6.568309368556592,-3.2907906630818164,0.9711485091136753,1.2788446613117679,-1.1099499690346142,0,Benign
1.5051567458095498,0.4869868357408187,-1.4966391815306206,0.7926000234520848,1.5055795093745339,0.037112297901108274,1.4600293328321838,0.9591533247103097,13.897600737092894,1.1888223831582703,-0.3415902656033226,0.6912535261382785,-1.4054297385743573,-1.8561836344971068,2.335061903507764,-4.491870701861597,0.1602405407340297,-3.4165746431819177,-1.8107022443781666,-0.6712797910741235,-0.41925257847394165,-1.1489988175725425,2.286411325182196,0.07661388797484064,0.2959203386873428,-0.813447685382999,-0.694496458081313,1.1801639309005783,-1.864742877298152,0.8556539305276532,0.33743698000042177,-1.2700189930427657,-1.0206839886329624,-0.20641973332896224,0.35831407506598284,-1.7893963208735881,-1.8732137964436668,2.716965074243707,2.532433456415238,2.3456866085614396,-0.5112341947010217,-2.999596432038237,5.529962094602809,-1.2134032317343049,-5.062385475158367,2.1540702367393516,0.8815899327412018,0.436901607260404,-0.6690461236393204,0,Benign
